timestamp,product_id,product_name,category,quantity_sold,stock_level,price,expiry_date,weather
2024-07-02 03:00:00,P014,Fish,Proteins,2,69,183.85,2024-07-04,Sunny
2024-07-02 06:00:00,P022,Coriander,Spices,13,105,91.46,2024-10-25,Cloudy
2024-07-02 06:00:00,P029,Mango,Produce,5,123,21.97,2024-07-07,Sunny
2024-07-02 06:00:00,P024,Jeera,Spices,8,117,95.59,2024-11-02,Rainy
2024-07-02 06:00:00,P034,Vada,Proteins,3,110,238.77,2024-07-11,Sunny
2024-07-02 06:00:00,P017,Tea,Beverages,6,133,39.07,2024-09-04,Rainy
2024-07-02 09:00:00,P022,Coriander,Spices,4,84,93.51,2024-08-13,Sunny
2024-07-02 09:00:00,P041,Peas,Produce,5,113,47.08,2024-07-16,Rainy
2024-07-02 09:00:00,P027,Cream,Dairy,5,164,47.17,2024-07-07,Sunny
2024-07-03 03:00:00,P026,Butter,Dairy,3,163,123.2,2024-07-05,Rainy
2024-07-03 03:00:00,P046,Tomato Puree,Produce,2,66,12.42,2024-07-10,Sunny
2024-07-03 03:00:00,P017,Tea,Beverages,4,111,60.8,2024-11-25,Cloudy
2024-07-03 03:00:00,P046,Tomato Puree,Produce,6,85,40.1,2024-07-04,Rainy
2024-07-03 03:00:00,P048,Dates,Produce,3,141,46.79,2024-07-09,Rainy
2024-07-03 03:00:00,P047,Rasgulla,Snacks,4,81,16.01,2024-12-18,Cloudy
2024-07-03 03:00:00,P037,Gulab Jamun,Snacks,3,71,69.69,2024-09-22,Rainy
2024-07-03 06:00:00,P038,Lassi,Beverages,2,111,69.8,2024-09-05,Cloudy
2024-07-03 06:00:00,P027,Cream,Dairy,6,94,148.72,2024-07-04,Rainy
2024-07-03 06:00:00,P026,Butter,Dairy,2,95,64.89,2024-07-04,Cloudy
2024-07-03 06:00:00,P026,Butter,Dairy,7,85,113.5,2024-07-05,Cloudy
2024-07-03 06:00:00,P047,Rasgulla,Snacks,5,85,25.39,2024-11-15,Rainy
2024-07-03 09:00:00,P025,Kurkure,Snacks,0,127,14.15,2024-09-01,Sunny
2024-07-03 09:00:00,P042,Spinach,Produce,6,119,5.76,2024-07-05,Rainy
2024-07-03 09:00:00,P009,Bananas,Produce,3,86,15.64,2024-07-07,Rainy
2024-07-03 09:00:00,P014,Fish,Proteins,6,115,158.91,2024-07-15,Cloudy
2024-07-03 09:00:00,P017,Tea,Beverages,1,40,68.33,2024-11-05,Sunny
2024-07-04 00:00:00,P010,Apples,Produce,4,116,46.22,2024-07-09,Sunny
2024-07-04 00:00:00,P036,Chutney,Spices,4,46,59.29,2024-08-17,Rainy
2024-07-04 00:00:00,P033,Pav,Bakery,5,95,39.07,2024-07-12,Rainy
2024-07-04 03:00:00,P046,Tomato Puree,Produce,11,98,49.28,2024-07-11,Sunny
2024-07-04 03:00:00,P050,Farsan,Snacks,3,107,62.28,2024-11-25,Rainy
2024-07-04 03:00:00,P037,Gulab Jamun,Snacks,5,83,69.48,2024-12-30,Sunny
2024-07-04 03:00:00,P021,Masala,Spices,4,79,32.11,2024-12-24,Cloudy
2024-07-04 03:00:00,P011,Yogurt,Dairy,4,90,73.88,2024-07-18,Rainy
2024-07-04 03:00:00,P006,Onions,Produce,6,137,30.25,2024-07-16,Rainy
2024-07-04 06:00:00,P034,Vada,Proteins,6,109,497.86,2024-07-13,Rainy
2024-07-04 06:00:00,P028,Watermelon,Produce,6,124,9.12,2024-07-05,Cloudy
2024-07-04 06:00:00,P007,Tomatoes,Produce,5,39,29.97,2024-07-05,Rainy
2024-07-04 06:00:00,P037,Gulab Jamun,Snacks,7,118,20.3,2024-11-04,Rainy
2024-07-04 06:00:00,P021,Masala,Spices,7,112,96.35,2024-10-22,Rainy
2024-07-04 09:00:00,P039,Soda,Beverages,4,77,83.71,2024-09-17,Rainy
2024-07-04 09:00:00,P034,Vada,Proteins,5,82,270.39,2024-07-18,Cloudy
2024-07-04 09:00:00,P011,Yogurt,Dairy,3,66,37.5,2024-07-17,Cloudy
2024-07-04 09:00:00,P019,Coke,Beverages,3,141,96.81,2024-12-17,Cloudy
2024-07-05 00:00:00,P050,Farsan,Snacks,5,100,49.75,2024-08-10,Cloudy
2024-07-05 00:00:00,P050,Farsan,Snacks,6,158,59.71,2024-11-22,Rainy
2024-07-05 00:00:00,P004,Rice,Grains,6,83,74.62,2024-12-26,Rainy
2024-07-05 03:00:00,P004,Rice,Grains,3,153,63.36,2024-12-17,Sunny
2024-07-05 03:00:00,P029,Mango,Produce,6,105,57.46,2024-07-17,Rainy
2024-07-05 03:00:00,P027,Cream,Dairy,6,106,82.27,2024-07-07,Sunny
2024-07-05 03:00:00,P007,Tomatoes,Produce,6,94,27.2,2024-07-07,Cloudy
2024-07-05 03:00:00,P011,Yogurt,Dairy,5,84,60.57,2024-07-17,Rainy
2024-07-05 06:00:00,P035,Samosa,Snacks,4,78,66.45,2024-09-08,Cloudy
2024-07-05 06:00:00,P019,Coke,Beverages,6,88,32.0,2024-12-07,Rainy
2024-07-05 06:00:00,P003,Eggs,Dairy,5,145,87.17,2024-07-13,Cloudy
2024-07-05 09:00:00,P038,Lassi,Beverages,4,86,18.41,2024-10-30,Rainy
2024-07-05 09:00:00,P001,Milk,Dairy,7,96,80.54,2024-07-07,Rainy
2024-07-06 00:00:00,P020,Chips,Snacks,3,105,35.34,2024-08-23,Cloudy
2024-07-06 00:00:00,P016,Sugar,Grains,5,89,84.64,2024-08-22,Cloudy
2024-07-06 00:00:00,P039,Soda,Beverages,6,149,25.73,2024-10-12,Cloudy
2024-07-06 03:00:00,P046,Tomato Puree,Produce,9,152,32.53,2024-07-08,Cloudy
2024-07-06 03:00:00,P042,Spinach,Produce,4,120,47.47,2024-07-10,Rainy
2024-07-06 06:00:00,P030,Ice Cream,Snacks,5,126,56.52,2024-08-23,Sunny
2024-07-06 06:00:00,P042,Spinach,Produce,5,51,51.44,2024-07-07,Cloudy
2024-07-06 06:00:00,P022,Coriander,Spices,7,95,82.4,2024-11-05,Sunny
2024-07-06 06:00:00,P008,Potatoes,Produce,2,78,15.38,2024-07-08,Cloudy
2024-07-06 06:00:00,P016,Sugar,Grains,9,113,100.66,2024-10-21,Rainy
2024-07-06 09:00:00,P037,Gulab Jamun,Snacks,3,99,13.49,2024-09-22,Sunny
2024-07-06 09:00:00,P019,Coke,Beverages,3,60,68.44,2024-09-04,Sunny
2024-07-07 00:00:00,P031,Green Tea,Beverages,6,118,59.03,2024-09-07,Rainy
2024-07-07 00:00:00,P035,Samosa,Snacks,2,138,13.31,2024-10-08,Rainy
2024-07-07 03:00:00,P014,Fish,Proteins,1,60,113.14,2024-07-20,Sunny
2024-07-07 03:00:00,P047,Rasgulla,Snacks,3,113,17.99,2024-11-01,Cloudy
2024-07-07 03:00:00,P005,Dal,Grains,5,93,41.24,2024-08-17,Rainy
2024-07-07 03:00:00,P017,Tea,Beverages,3,63,99.15,2024-08-10,Rainy
2024-07-07 03:00:00,P021,Masala,Spices,7,105,37.59,2024-12-05,Rainy
2024-07-07 03:00:00,P002,Bread,Bakery,5,105,69.3,2024-07-14,Cloudy
2024-07-07 06:00:00,P017,Tea,Beverages,4,123,44.1,2024-12-05,Cloudy
2024-07-07 06:00:00,P012,Paneer,Dairy,5,60,68.67,2024-07-11,Cloudy
2024-07-07 06:00:00,P031,Green Tea,Beverages,3,161,61.21,2024-08-30,Cloudy
2024-07-07 06:00:00,P013,Chicken,Proteins,3,49,304.96,2024-07-20,Sunny
2024-07-07 06:00:00,P040,Pickle,Spices,5,108,87.43,2024-12-07,Sunny
2024-07-07 06:00:00,P010,Apples,Produce,7,110,31.5,2024-07-17,Rainy
2024-07-07 09:00:00,P040,Pickle,Spices,3,27,27.97,2024-11-11,Rainy
2024-07-07 09:00:00,P020,Chips,Snacks,2,76,52.72,2024-11-23,Cloudy
2024-07-07 09:00:00,P011,Yogurt,Dairy,4,90,100.66,2024-07-10,Rainy
2024-07-08 00:00:00,P002,Bread,Bakery,3,79,31.58,2024-07-20,Rainy
2024-07-08 00:00:00,P024,Jeera,Spices,4,117,93.85,2024-09-09,Cloudy
2024-07-08 00:00:00,P033,Pav,Bakery,5,37,51.95,2024-07-11,Rainy
2024-07-08 03:00:00,P025,Kurkure,Snacks,7,87,19.11,2024-10-27,Sunny
2024-07-08 03:00:00,P010,Apples,Produce,6,68,26.85,2024-07-19,Rainy
2024-07-08 03:00:00,P002,Bread,Bakery,5,156,52.87,2024-07-12,Rainy
2024-07-08 03:00:00,P011,Yogurt,Dairy,7,55,121.18,2024-07-21,Rainy
2024-07-08 03:00:00,P012,Paneer,Dairy,4,118,107.77,2024-07-18,Cloudy
2024-07-08 03:00:00,P006,Onions,Produce,7,87,16.92,2024-07-15,Cloudy
2024-07-08 03:00:00,P020,Chips,Snacks,6,102,53.24,2024-10-05,Rainy
2024-07-08 06:00:00,P045,Cucumber,Produce,7,168,21.9,2024-07-18,Sunny
2024-07-08 06:00:00,P015,Oil,Grains,4,125,109.07,2024-09-09,Cloudy
2024-07-08 06:00:00,P050,Farsan,Snacks,1,94,45.77,2024-11-11,Rainy
2024-07-08 06:00:00,P006,Onions,Produce,5,111,19.28,2024-07-22,Sunny
2024-07-08 06:00:00,P005,Dal,Grains,8,118,83.43,2024-10-18,Sunny
2024-07-08 06:00:00,P049,Chikki,Snacks,2,122,54.33,2024-08-10,Cloudy
2024-07-08 09:00:00,P032,Bread Roll,Bakery,3,101,24.02,2024-07-18,Rainy
2024-07-08 09:00:00,P008,Potatoes,Produce,4,134,13.18,2024-07-10,Sunny
2024-07-08 09:00:00,P034,Vada,Proteins,3,72,360.39,2024-07-12,Cloudy
2024-07-09 00:00:00,P013,Chicken,Proteins,2,89,497.55,2024-07-15,Cloudy
2024-07-09 00:00:00,P001,Milk,Dairy,3,95,99.98,2024-07-16,Rainy
2024-07-09 00:00:00,P046,Tomato Puree,Produce,7,139,44.88,2024-07-20,Rainy
2024-07-09 00:00:00,P004,Rice,Grains,4,108,84.79,2024-09-14,Rainy
2024-07-09 00:00:00,P035,Samosa,Snacks,3,125,32.7,2024-12-28,Rainy
2024-07-09 03:00:00,P047,Rasgulla,Snacks,8,134,65.71,2024-12-24,Rainy
2024-07-09 03:00:00,P001,Milk,Dairy,4,88,81.15,2024-07-10,Rainy
2024-07-09 03:00:00,P044,Carrot,Produce,1,94,17.2,2024-07-12,Sunny
2024-07-09 03:00:00,P041,Peas,Produce,6,98,12.44,2024-07-10,Cloudy
2024-07-09 03:00:00,P009,Bananas,Produce,5,71,23.73,2024-07-11,Cloudy
2024-07-09 03:00:00,P005,Dal,Grains,4,160,57.09,2024-12-11,Sunny
2024-07-09 03:00:00,P007,Tomatoes,Produce,5,97,23.81,2024-07-10,Rainy
2024-07-09 03:00:00,P021,Masala,Spices,7,137,44.33,2024-08-25,Rainy
2024-07-09 06:00:00,P011,Yogurt,Dairy,6,127,148.25,2024-07-21,Cloudy
2024-07-09 06:00:00,P027,Cream,Dairy,1,101,48.49,2024-07-14,Rainy
2024-07-09 06:00:00,P029,Mango,Produce,3,45,38.36,2024-07-17,Sunny
2024-07-09 06:00:00,P012,Paneer,Dairy,6,135,32.65,2024-07-22,Rainy
2024-07-09 06:00:00,P009,Bananas,Produce,7,102,50.9,2024-07-14,Rainy
2024-07-09 06:00:00,P045,Cucumber,Produce,3,70,9.58,2024-07-15,Rainy
2024-07-09 06:00:00,P036,Chutney,Spices,6,144,51.93,2024-08-25,Rainy
2024-07-09 06:00:00,P033,Pav,Bakery,7,90,21.67,2024-07-15,Rainy
2024-07-09 06:00:00,P035,Samosa,Snacks,2,136,70.36,2024-11-05,Rainy
2024-07-09 09:00:00,P012,Paneer,Dairy,5,110,117.26,2024-07-19,Rainy
2024-07-09 09:00:00,P004,Rice,Grains,2,52,119.97,2024-12-31,Rainy
2024-07-09 09:00:00,P023,Turmeric,Spices,2,70,82.64,2024-08-28,Rainy
2024-07-09 09:00:00,P050,Farsan,Snacks,8,61,40.7,2024-08-19,Cloudy
2024-07-10 03:00:00,P018,Biscuits,Snacks,7,115,77.76,2024-12-02,Rainy
2024-07-10 03:00:00,P025,Kurkure,Snacks,8,96,66.15,2024-12-28,Sunny
2024-07-10 03:00:00,P034,Vada,Proteins,10,99,445.04,2024-07-23,Rainy
2024-07-10 03:00:00,P009,Bananas,Produce,6,151,55.85,2024-07-16,Sunny
2024-07-10 06:00:00,P048,Dates,Produce,6,124,41.42,2024-07-17,Rainy
2024-07-10 06:00:00,P024,Jeera,Spices,7,110,74.16,2024-08-29,Rainy
2024-07-10 09:00:00,P004,Rice,Grains,6,117,81.61,2024-10-12,Rainy
2024-07-10 09:00:00,P007,Tomatoes,Produce,7,107,10.71,2024-07-22,Rainy
2024-07-10 09:00:00,P010,Apples,Produce,4,64,49.43,2024-07-22,Rainy
2024-07-10 09:00:00,P015,Oil,Grains,6,136,72.66,2024-09-22,Rainy
2024-07-10 09:00:00,P046,Tomato Puree,Produce,10,72,26.14,2024-07-13,Rainy
2024-07-11 00:00:00,P013,Chicken,Proteins,7,118,383.07,2024-07-19,Rainy
2024-07-11 00:00:00,P046,Tomato Puree,Produce,6,135,29.61,2024-07-21,Rainy
2024-07-11 00:00:00,P042,Spinach,Produce,5,140,52.02,2024-07-21,Rainy
2024-07-11 00:00:00,P048,Dates,Produce,3,96,24.78,2024-07-24,Rainy
2024-07-11 00:00:00,P005,Dal,Grains,5,154,64.03,2024-12-11,Cloudy
2024-07-11 00:00:00,P030,Ice Cream,Snacks,4,116,52.26,2024-08-14,Sunny
2024-07-11 00:00:00,P014,Fish,Proteins,8,83,157.03,2024-07-25,Rainy
2024-07-11 03:00:00,P050,Farsan,Snacks,6,66,61.91,2024-11-10,Sunny
2024-07-11 03:00:00,P033,Pav,Bakery,4,169,60.04,2024-07-21,Cloudy
2024-07-11 03:00:00,P012,Paneer,Dairy,7,90,112.22,2024-07-21,Cloudy
2024-07-11 03:00:00,P001,Milk,Dairy,7,115,149.55,2024-07-21,Cloudy
2024-07-11 03:00:00,P023,Turmeric,Spices,4,70,20.59,2024-08-27,Rainy
2024-07-11 03:00:00,P027,Cream,Dairy,3,125,136.8,2024-07-20,Cloudy
2024-07-11 03:00:00,P011,Yogurt,Dairy,6,127,124.94,2024-07-21,Sunny
2024-07-11 03:00:00,P006,Onions,Produce,5,106,6.97,2024-07-16,Sunny
2024-07-11 03:00:00,P025,Kurkure,Snacks,4,90,34.25,2024-12-06,Rainy
2024-07-11 03:00:00,P020,Chips,Snacks,3,92,36.02,2024-12-16,Cloudy
2024-07-11 06:00:00,P041,Peas,Produce,5,89,11.1,2024-07-17,Sunny
2024-07-11 06:00:00,P020,Chips,Snacks,3,136,20.37,2024-12-06,Rainy
2024-07-11 06:00:00,P015,Oil,Grains,8,64,111.23,2024-08-15,Rainy
2024-07-11 06:00:00,P017,Tea,Beverages,3,119,83.65,2024-09-23,Sunny
2024-07-11 06:00:00,P009,Bananas,Produce,7,102,17.22,2024-07-19,Sunny
2024-07-11 09:00:00,P028,Watermelon,Produce,2,119,47.63,2024-07-20,Rainy
2024-07-11 09:00:00,P047,Rasgulla,Snacks,4,87,48.05,2024-10-08,Rainy
2024-07-11 09:00:00,P032,Bread Roll,Bakery,1,15,50.05,2024-07-18,Cloudy
2024-07-11 09:00:00,P043,Cabbage,Produce,4,108,35.39,2024-07-22,Rainy
2024-07-11 09:00:00,P028,Watermelon,Produce,8,131,10.31,2024-07-25,Rainy
2024-07-11 09:00:00,P014,Fish,Proteins,5,121,497.89,2024-07-18,Rainy
2024-07-12 00:00:00,P034,Vada,Proteins,6,116,180.2,2024-07-19,Sunny
2024-07-12 00:00:00,P001,Milk,Dairy,6,94,60.8,2024-07-22,Rainy
2024-07-12 00:00:00,P049,Chikki,Snacks,6,74,66.19,2024-10-27,Sunny
2024-07-12 03:00:00,P026,Butter,Dairy,4,81,128.19,2024-07-13,Cloudy
2024-07-12 03:00:00,P024,Jeera,Spices,5,121,87.47,2024-09-19,Sunny
2024-07-12 03:00:00,P004,Rice,Grains,10,41,96.46,2024-10-21,Rainy
2024-07-12 03:00:00,P009,Bananas,Produce,5,36,45.73,2024-07-25,Rainy
2024-07-12 03:00:00,P026,Butter,Dairy,8,79,115.33,2024-07-17,Sunny
2024-07-12 06:00:00,P013,Chicken,Proteins,9,109,203.22,2024-07-16,Rainy
2024-07-12 06:00:00,P024,Jeera,Spices,6,75,49.16,2024-09-11,Cloudy
2024-07-12 09:00:00,P014,Fish,Proteins,7,103,145.84,2024-07-19,Rainy
2024-07-12 09:00:00,P031,Green Tea,Beverages,3,141,98.26,2024-09-06,Sunny
2024-07-12 09:00:00,P013,Chicken,Proteins,5,107,231.92,2024-07-25,Cloudy
2024-07-12 09:00:00,P032,Bread Roll,Bakery,10,109,48.95,2024-07-19,Rainy
2024-07-12 09:00:00,P017,Tea,Beverages,4,96,30.7,2024-10-27,Sunny
2024-07-13 00:00:00,P007,Tomatoes,Produce,5,136,28.16,2024-07-19,Rainy
2024-07-13 00:00:00,P024,Jeera,Spices,4,130,48.7,2024-11-04,Cloudy
2024-07-13 03:00:00,P021,Masala,Spices,4,110,99.57,2024-10-05,Cloudy
2024-07-13 03:00:00,P010,Apples,Produce,8,88,49.96,2024-07-16,Cloudy
2024-07-13 03:00:00,P048,Dates,Produce,4,154,41.75,2024-07-16,Rainy
2024-07-13 03:00:00,P047,Rasgulla,Snacks,3,54,73.54,2024-10-26,Sunny
2024-07-13 03:00:00,P012,Paneer,Dairy,2,106,72.42,2024-07-23,Rainy
2024-07-13 03:00:00,P034,Vada,Proteins,4,98,412.04,2024-07-25,Rainy
2024-07-13 03:00:00,P021,Masala,Spices,3,126,51.37,2024-12-29,Rainy
2024-07-13 06:00:00,P010,Apples,Produce,6,104,58.52,2024-07-15,Rainy
2024-07-13 06:00:00,P008,Potatoes,Produce,4,91,34.78,2024-07-14,Cloudy
2024-07-13 06:00:00,P015,Oil,Grains,6,69,50.44,2024-10-21,Rainy
2024-07-13 06:00:00,P034,Vada,Proteins,5,122,248.45,2024-07-15,Cloudy
2024-07-13 09:00:00,P004,Rice,Grains,3,152,41.86,2024-11-12,Rainy
2024-07-13 09:00:00,P027,Cream,Dairy,11,116,138.89,2024-07-16,Sunny
2024-07-13 09:00:00,P004,Rice,Grains,4,99,104.03,2024-12-14,Rainy
2024-07-13 09:00:00,P033,Pav,Bakery,8,84,58.76,2024-07-16,Sunny
2024-07-13 09:00:00,P034,Vada,Proteins,3,94,351.15,2024-07-16,Sunny
2024-07-13 09:00:00,P007,Tomatoes,Produce,3,159,37.86,2024-07-21,Rainy
2024-07-13 09:00:00,P033,Pav,Bakery,2,132,30.87,2024-07-21,Cloudy
2024-07-14 00:00:00,P035,Samosa,Snacks,5,98,71.91,2024-11-16,Rainy
2024-07-14 00:00:00,P011,Yogurt,Dairy,5,86,37.4,2024-07-19,Cloudy
2024-07-14 00:00:00,P028,Watermelon,Produce,6,105,48.64,2024-07-20,Rainy
2024-07-14 00:00:00,P029,Mango,Produce,5,116,8.16,2024-07-26,Rainy
2024-07-14 00:00:00,P007,Tomatoes,Produce,4,122,6.82,2024-07-27,Rainy
2024-07-14 03:00:00,P032,Bread Roll,Bakery,2,67,25.91,2024-07-19,Cloudy
2024-07-14 03:00:00,P009,Bananas,Produce,3,120,29.31,2024-07-20,Sunny
2024-07-14 06:00:00,P028,Watermelon,Produce,9,114,27.99,2024-07-27,Rainy
2024-07-14 06:00:00,P005,Dal,Grains,6,73,94.89,2024-09-23,Sunny
2024-07-14 06:00:00,P021,Masala,Spices,5,66,24.72,2024-10-20,Rainy
2024-07-14 06:00:00,P045,Cucumber,Produce,6,75,57.29,2024-07-25,Rainy
2024-07-14 06:00:00,P044,Carrot,Produce,10,70,35.79,2024-07-18,Sunny
2024-07-14 06:00:00,P007,Tomatoes,Produce,6,92,30.48,2024-07-25,Cloudy
2024-07-14 06:00:00,P004,Rice,Grains,5,90,104.04,2024-10-26,Cloudy
2024-07-14 09:00:00,P031,Green Tea,Beverages,5,119,35.48,2024-09-14,Cloudy
2024-07-14 09:00:00,P018,Biscuits,Snacks,5,112,33.72,2024-09-05,Rainy
2024-07-14 09:00:00,P006,Onions,Produce,4,117,37.73,2024-07-16,Sunny
2024-07-14 09:00:00,P028,Watermelon,Produce,8,106,34.93,2024-07-22,Rainy
2024-07-14 09:00:00,P028,Watermelon,Produce,6,102,57.54,2024-07-17,Cloudy
2024-07-14 09:00:00,P044,Carrot,Produce,7,156,56.15,2024-07-19,Rainy
2024-07-14 09:00:00,P026,Butter,Dairy,9,59,74.94,2024-07-23,Cloudy
2024-07-15 00:00:00,P027,Cream,Dairy,5,104,83.34,2024-07-16,Rainy
2024-07-15 00:00:00,P026,Butter,Dairy,9,50,108.67,2024-07-21,Sunny
2024-07-15 00:00:00,P017,Tea,Beverages,2,183,39.97,2024-10-12,Cloudy
2024-07-15 00:00:00,P010,Apples,Produce,7,71,30.42,2024-07-20,Rainy
2024-07-15 00:00:00,P049,Chikki,Snacks,8,118,75.48,2024-11-04,Rainy
2024-07-15 00:00:00,P037,Gulab Jamun,Snacks,6,141,23.07,2025-01-08,Rainy
2024-07-15 00:00:00,P003,Eggs,Dairy,6,38,66.61,2024-07-25,Sunny
2024-07-15 03:00:00,P011,Yogurt,Dairy,0,119,118.36,2024-07-26,Sunny
2024-07-15 06:00:00,P016,Sugar,Grains,8,137,105.72,2024-09-08,Rainy
2024-07-15 06:00:00,P045,Cucumber,Produce,4,53,42.7,2024-07-20,Rainy
2024-07-15 06:00:00,P019,Coke,Beverages,8,28,70.49,2024-08-21,Rainy
2024-07-15 06:00:00,P031,Green Tea,Beverages,2,117,20.51,2025-01-03,Sunny
2024-07-15 06:00:00,P035,Samosa,Snacks,4,48,60.87,2024-08-30,Rainy
2024-07-15 09:00:00,P005,Dal,Grains,7,110,61.77,2024-12-09,Rainy
2024-07-15 09:00:00,P049,Chikki,Snacks,6,97,54.76,2024-11-03,Sunny
2024-07-15 09:00:00,P047,Rasgulla,Snacks,3,92,11.07,2024-12-03,Rainy
2024-07-15 09:00:00,P013,Chicken,Proteins,9,123,113.65,2024-07-22,Cloudy
2024-07-15 09:00:00,P024,Jeera,Spices,3,70,63.35,2024-09-29,Cloudy
2024-07-16 00:00:00,P034,Vada,Proteins,7,98,261.34,2024-07-26,Rainy
2024-07-16 00:00:00,P041,Peas,Produce,4,128,16.42,2024-07-24,Rainy
2024-07-16 00:00:00,P035,Samosa,Snacks,7,80,73.39,2024-11-10,Rainy
2024-07-16 03:00:00,P019,Coke,Beverages,9,126,27.27,2024-12-10,Rainy
2024-07-16 03:00:00,P034,Vada,Proteins,2,88,249.65,2024-07-30,Sunny
2024-07-16 06:00:00,P048,Dates,Produce,7,99,23.9,2024-07-19,Cloudy
2024-07-16 06:00:00,P001,Milk,Dairy,7,117,119.75,2024-07-26,Rainy
2024-07-16 06:00:00,P042,Spinach,Produce,4,37,34.76,2024-07-25,Cloudy
2024-07-16 06:00:00,P049,Chikki,Snacks,8,103,14.08,2024-09-23,Rainy
2024-07-16 09:00:00,P037,Gulab Jamun,Snacks,7,70,71.87,2024-08-20,Rainy
2024-07-16 09:00:00,P032,Bread Roll,Bakery,2,34,43.27,2024-07-28,Sunny
2024-07-16 09:00:00,P048,Dates,Produce,8,64,50.34,2024-07-25,Rainy
2024-07-16 09:00:00,P010,Apples,Produce,3,60,29.78,2024-07-18,Rainy
2024-07-16 09:00:00,P028,Watermelon,Produce,4,81,40.62,2024-07-18,Sunny
2024-07-17 00:00:00,P002,Bread,Bakery,2,136,64.03,2024-07-30,Rainy
2024-07-17 00:00:00,P050,Farsan,Snacks,6,156,79.91,2024-10-23,Cloudy
2024-07-17 00:00:00,P036,Chutney,Spices,5,83,63.69,2024-11-22,Cloudy
2024-07-17 00:00:00,P003,Eggs,Dairy,6,71,63.43,2024-07-24,Rainy
2024-07-17 00:00:00,P047,Rasgulla,Snacks,2,89,27.21,2024-09-26,Rainy
2024-07-17 00:00:00,P008,Potatoes,Produce,5,140,47.29,2024-07-31,Rainy
2024-07-17 00:00:00,P037,Gulab Jamun,Snacks,6,160,62.5,2024-11-13,Cloudy
2024-07-17 03:00:00,P015,Oil,Grains,8,144,63.93,2024-12-30,Cloudy
2024-07-17 03:00:00,P028,Watermelon,Produce,2,63,21.05,2024-07-29,Rainy
2024-07-17 03:00:00,P043,Cabbage,Produce,6,74,50.43,2024-07-28,Sunny
2024-07-17 03:00:00,P009,Bananas,Produce,12,106,35.58,2024-07-26,Cloudy
2024-07-17 03:00:00,P005,Dal,Grains,2,112,50.44,2024-11-12,Rainy
2024-07-17 03:00:00,P007,Tomatoes,Produce,4,55,43.34,2024-07-20,Rainy
2024-07-17 06:00:00,P050,Farsan,Snacks,8,63,32.48,2024-12-20,Rainy
2024-07-17 06:00:00,P016,Sugar,Grains,2,126,97.85,2024-08-27,Cloudy
2024-07-17 09:00:00,P046,Tomato Puree,Produce,6,88,41.59,2024-07-25,Rainy
2024-07-17 09:00:00,P021,Masala,Spices,1,94,32.82,2024-10-18,Rainy
2024-07-17 09:00:00,P049,Chikki,Snacks,6,58,59.29,2024-11-27,Sunny
2024-07-18 00:00:00,P014,Fish,Proteins,3,55,146.91,2024-07-27,Cloudy
2024-07-18 00:00:00,P010,Apples,Produce,2,100,36.78,2024-07-29,Rainy
2024-07-18 00:00:00,P046,Tomato Puree,Produce,5,74,43.91,2024-07-28,Cloudy
2024-07-18 00:00:00,P004,Rice,Grains,6,84,60.41,2024-09-20,Cloudy
2024-07-18 03:00:00,P005,Dal,Grains,7,125,42.71,2024-09-07,Rainy
2024-07-18 03:00:00,P003,Eggs,Dairy,5,119,39.02,2024-07-26,Rainy
2024-07-18 03:00:00,P047,Rasgulla,Snacks,2,82,21.31,2024-11-10,Rainy
2024-07-18 03:00:00,P048,Dates,Produce,3,72,39.97,2024-07-19,Cloudy
2024-07-18 03:00:00,P029,Mango,Produce,7,108,19.86,2024-07-25,Rainy
2024-07-18 03:00:00,P012,Paneer,Dairy,3,58,120.02,2024-07-21,Sunny
2024-07-18 03:00:00,P038,Lassi,Beverages,5,122,56.64,2024-10-03,Cloudy
2024-07-18 03:00:00,P039,Soda,Beverages,6,89,95.76,2024-11-11,Rainy
2024-07-18 03:00:00,P047,Rasgulla,Snacks,9,89,28.96,2024-08-26,Cloudy
2024-07-18 06:00:00,P001,Milk,Dairy,8,90,116.66,2024-07-22,Sunny
2024-07-18 06:00:00,P045,Cucumber,Produce,5,100,50.09,2024-07-30,Sunny
2024-07-18 06:00:00,P007,Tomatoes,Produce,5,86,26.18,2024-07-26,Cloudy
2024-07-18 06:00:00,P040,Pickle,Spices,7,119,94.91,2024-11-14,Rainy
2024-07-18 09:00:00,P046,Tomato Puree,Produce,6,68,29.74,2024-07-24,Cloudy
2024-07-18 09:00:00,P002,Bread,Bakery,6,167,28.15,2024-07-25,Cloudy
2024-07-18 09:00:00,P032,Bread Roll,Bakery,8,107,63.27,2024-07-29,Cloudy
2024-07-18 09:00:00,P042,Spinach,Produce,2,64,51.96,2024-07-23,Cloudy
2024-07-18 09:00:00,P017,Tea,Beverages,4,99,32.53,2024-09-17,Rainy
2024-07-18 09:00:00,P025,Kurkure,Snacks,3,140,69.51,2024-09-02,Rainy
2024-07-19 00:00:00,P040,Pickle,Spices,4,137,66.11,2024-12-27,Rainy
2024-07-19 03:00:00,P014,Fish,Proteins,6,116,272.96,2024-07-21,Cloudy
2024-07-19 03:00:00,P023,Turmeric,Spices,4,130,37.61,2024-10-31,Rainy
2024-07-19 03:00:00,P034,Vada,Proteins,4,128,126.7,2024-07-24,Sunny
2024-07-19 03:00:00,P044,Carrot,Produce,2,35,15.14,2024-08-01,Cloudy
